8.986779503026876307e-05,6.622058220067460398e-06,9.157796662143548342e-07,2.316320411311677176e-03,9.908928283924333500e-06,9.856076046886842468e-01,2.715359985075069468e-08,9.365239943882127868e-03,2.297545854784551755e-01,1.479315275502022164e-04
7.163153464240439028e-02,4.472368880066091078e-04,5.463048711537795560e-02,2.506622988392769665e-04,2.521501390621386576e-03,1.828509443544527602e-01,5.166739320726507767e-01,4.014445120623620633e-05,4.908428856162687648e-01,4.632534740679863580e-03
9.962324324736361314e-01,5.068717561106749684e-08,3.606932205251543684e-05,1.506934406084629691e-05,1.231315299498395293e-05,3.057581991948811126e-02,9.794423192403450829e-03,4.895273788119935369e-06,2.576549658149781337e-04,2.538962678214387949e-06
1.097677822206109106e-05,1.169849467175276586e-04,6.733655407402058552e-04,1.557215560653790352e-03,7.344646816305502174e-03,7.923107695383855079e-03,3.129505915755210360e-04,7.015466044638789559e-04,2.588356656442715731e-01,2.106099682956401667e-03
3.027068284108651655e-02,3.727524324564694365e-05,9.926016234267007743e-01,5.235633698542258019e-02,3.089507657716442866e-06,2.628509850284146705e-03,4.498227211360185797e-04,6.288533637944532066e-03,7.997241689138808937e-03,1.585458391920042113e-05
1.457074269054395498e-05,3.013570131761748785e-03,2.610719845843662099e-03,1.353139816081292898e-02,3.559092115517921429e-02,1.900178341373641574e-03,1.662635066185620333e-03,1.290620064345271260e-02,7.668899464271078381e-02,2.310533718367705214e-01
8.664633287548156870e-03,2.047177531519571940e-05,9.171340179754942090e-01,1.052383988013110179e-02,4.418671813004512554e-03,5.865200257354372072e-04,5.024877252193345710e-03,1.216094341079585821e-05,1.521589913971931399e-02,7.882685532214121847e-05
2.369832705504628290e-05,1.263799747101217006e-07,2.562291643402495392e-02,1.005796840801189140e-01,2.506131729208796195e-03,5.985152212736739342e-03,4.885213298315549250e-05,1.208272641311483930e-07,8.105360500507061694e-01,1.476150988208028569e-06
1.921391453341425321e-03,5.096843774490367011e-05,9.272067120164131926e-02,3.718843378538326983e-04,3.663473427028904415e-03,3.504225199652507335e-03,4.356037019391360843e-02,8.924645668763110751e-06,2.843518612497571429e-01,3.493249286768948568e-04
2.922910512310223716e-05,4.551971355371882253e-07,4.988074309845565114e-04,2.522874441796596479e-02,9.064421887373426282e-05,7.326934452990032645e-04,9.400160366373496281e-05,1.753940646288924831e-05,4.559441375589538548e-01,2.722571804850824895e-03
1.115369206252290806e-03,5.702451719603780517e-04,2.587585022707504599e-03,1.532209248199895880e-02,5.673063518988266532e-04,2.137034616841207435e-01,2.625199080427378017e-05,3.723731258243520570e-05,6.051433780701072074e-01,3.356620312184314253e-03
4.466607875327433842e-03,2.985198830065795284e-03,3.385185911265282677e-01,2.579826808308832362e-02,1.133203391986992723e-03,8.018440036401263023e-04,3.433635834424816772e-04,9.893279400186186789e-01,1.738303355449015127e-03,3.060508824539443645e-02
2.255609739918248637e-07,3.119819021504715889e-04,1.894596431002448268e-04,4.703985545408789770e-02,1.284353198772583693e-01,3.253548451201879188e-02,8.461462535904453949e-04,3.008367720275332831e-04,1.455479090850235122e-02,3.684999493308961371e-01
5.224862056676774641e-03,5.908673512982840804e-03,1.552963405895412333e-02,1.519023646030788835e-02,1.697074220719801130e-01,2.923112491604696033e-03,6.658315817508387961e-03,4.675056538074451873e-01,2.292963813491963043e-01,4.752941062958354057e-01
1.068714540570769173e-02,1.224585620924110475e-02,3.073845144030865409e-02,9.045473799056360509e-01,6.932798805193306560e-03,1.524654843190385578e-01,3.111690271634979729e-02,1.895317684504999323e-01,1.720433375372576457e-02,5.306500461511551650e-03
9.032827439607229447e-01,1.902044093954538884e-05,4.808704670845529577e-02,5.670135901634570583e-03,4.422320758822925052e-04,9.188851870057947180e-03,3.483423806801538153e-02,1.844159356727365258e-03,1.786872067772105055e-01,8.051271764362052637e-04
7.776826541668668065e-05,7.616713276926536714e-05,1.580703888115184419e-01,2.306910830861782277e-03,7.853332631755105542e-02,1.233184299877863738e-01,7.205896025377002134e-01,1.546934429500158338e-03,6.800128985156201310e-03,5.693017389022796701e-04
3.084934890291745387e-03,9.112116677262100588e-06,5.875515556740548706e-02,3.896926877461671132e-05,3.020517475980102028e-03,1.114288961761188601e-04,9.247543978864719572e-01,2.948886316580816747e-04,9.983391547967034475e-04,4.226024337382328880e-04
4.626375322500271559e-03,8.559390998972756784e-04,1.805977065531517295e-02,7.821164460631532256e-01,4.123459029772987786e-06,1.372174967124205058e-01,3.765414716061998916e-05,2.780136836768649271e-04,6.759363033501242235e-02,7.577074033572810759e-05
2.488532688449719872e-03,6.163485226407906597e-05,9.991290207620449060e-01,2.484075907191396308e-03,1.184339160771028616e-03,4.003940717071455133e-05,1.338465148421802897e-03,7.435966509369383061e-03,5.154578591881821270e-02,4.518013367230823933e-05
1.608730028804427812e-04,9.840706554631964975e-01,1.327912768975970763e-02,3.919640537173887246e-02,2.340022631398138396e-03,6.104639864887958373e-03,1.360939440266589577e-02,9.417156075129032647e-03,2.204102268145123611e-02,1.821370052972710527e-02
8.897605565832212085e-03,4.425700448243594879e-04,1.009344713666816828e-02,4.847780857746550875e-01,2.661773140676791744e-05,2.395425170915070623e-01,2.881495779566973885e-03,2.272971194020236441e-04,4.370493064851986575e-02,1.844061357386466099e-04
2.034325565881644517e-03,1.170236790766358143e-01,8.658860751723890248e-01,6.013413289688161745e-02,8.096933340811377687e-06,2.253079993263038504e-03,3.070534521357620034e-02,5.399822761248398591e-06,5.506671122172335925e-02,1.142564162536916495e-05
2.436105333503538927e-05,1.086803307898744210e-05,9.947626184466022981e-01,2.267226454667039051e-03,3.240618839975077762e-05,1.179931864552463639e-04,7.419838806922130457e-04,2.985901505103111253e-03,3.896295660915169955e-03,3.435101028903820013e-06
7.883476499979533841e-03,7.516876932135745570e-05,3.097652221250989449e-02,8.241932842169511636e-04,2.661778142318032073e-02,9.537681955645250435e-05,8.554267970559515733e-04,5.792796859287910882e-01,3.459716528242295919e-02,8.749253874402745934e-01
1.458132472205202407e-05,5.358784248024162730e-08,1.244963316403311076e-03,1.018700002546546468e-01,1.907129931174506419e-09,8.109360473348269788e-04,9.737809524572938521e-04,4.053152019491818265e-07,1.636738967793778922e-04,6.659560830292538920e-08
9.235016697884843584e-01,2.209433636922746430e-07,1.721173614831575105e-01,1.585247739610249696e-03,1.387204791052402483e-06,2.216514038323862817e-02,4.103730302974361189e-04,2.751839275398391019e-05,3.764644986383230280e-02,5.132741936588220300e-04
6.264940193896189058e-01,1.077063947913793721e-04,2.281984396848917018e-01,8.643075304500201755e-05,2.395568837238397472e-04,1.537868702444202540e-01,4.485265223533126122e-02,1.491208796414732500e-03,6.903760347757692106e-04,6.586821255028538978e-06
7.111722940631959311e-02,6.981054054811764386e-05,8.344037871974872627e-04,4.946149450730531185e-04,1.721329424912694528e-01,9.851378255799073669e-01,9.262460250811748027e-04,1.434850832900723151e-06,1.154758947479582187e-01,1.951037553369991623e-03
4.087809439868041162e-05,3.068593294639463884e-02,3.555021746591782716e-02,3.797244945334436565e-03,2.813465062836240788e-03,3.162921435665378084e-04,2.232684557657948056e-04,1.298340300561697490e-02,6.065880510917438101e-02,8.107435827306972570e-03
3.106539458947953601e-04,8.048625552229907453e-06,3.906764280865753143e-04,1.207036313466826605e-01,3.035854170162886217e-04,1.368222091393067885e-01,1.041985917710290265e-06,1.803880958789161158e-05,8.918832125800231214e-01,5.808681298614926623e-04
1.785093096735339757e-03,6.653411678086035286e-01,1.060951235966703377e-02,6.948646292362340438e-01,6.741136112588732177e-04,4.073391706769169396e-02,2.736688232650533875e-02,2.441985413335923897e-03,1.437097980848217049e-01,6.240683552051060762e-02
2.098485192639462735e-03,1.456811360354998304e-04,6.208779448164580741e-04,2.823809298863160788e-01,8.620096589413256405e-01,8.950145120503561619e-03,7.133518353167915202e-03,6.201882724562188601e-04,8.636538944705982740e-03,4.350199006821680592e-01
4.301817572459806760e-05,5.780765522131891751e-03,9.450351157812090228e-05,1.234574918952454081e-01,6.744102691042346276e-01,6.115626985560642520e-02,2.485634709925270500e-03,1.012949287891021372e-01,9.735556259410335644e-02,8.854433238850081822e-02
2.662821092546058750e-07,1.453605342215191733e-06,3.866931839782622232e-04,1.653470732098758593e-05,5.503551835467165691e-03,4.119570992946402859e-04,7.743254068249257882e-01,3.645542561150725481e-07,3.689302906113835971e-04,2.920020658830962067e-04
9.483786065330040982e-01,1.537750524037677306e-06,2.276996404930085871e-03,5.050573339516150045e-04,2.875939036580495826e-05,2.319263667249501105e-03,1.023099346807401994e-03,2.862289337628061859e-03,4.867671678244893663e-01,1.168917497790043211e-04
1.041591702053365444e-03,2.442611691512893140e-06,9.992283583445601414e-01,1.783583110505290031e-02,9.531942968423882359e-07,6.568277711955718037e-05,7.659761064617224939e-04,6.019809999736382318e-03,3.273178266502691620e-04,2.766142499389365566e-05
3.056503031502617591e-04,4.668436307470964281e-05,6.162667182811498276e-06,2.980428579163152359e-04,1.163155113331224844e-01,5.155510390322625000e-04,3.080477706331091249e-04,1.272654441741304099e-01,1.769098397529750202e-03,2.581182472912595394e-01
1.870019432503093994e-03,9.453100330620639591e-01,1.212071537800845505e-01,3.748156652348073881e-02,3.330030173324250581e-02,1.060931958511013122e-02,2.377060933495121070e-02,1.214189547122862672e-01,4.897735942951848137e-02,2.078938927739709328e-02
4.332207928042335066e-03,6.680181083261842179e-04,1.073513372460128826e-03,1.331297686889301680e-03,9.962684330925305476e-01,7.880553033933642565e-03,1.887140529367311442e-02,1.392345459810165114e-03,1.760453535117298060e-02,9.674904909765638661e-02
1.824150139350177655e-02,4.343644325624482910e-03,1.346124210242412300e-02,8.630188954814688174e-02,5.442510834548898446e-02,1.878656005735779011e-01,2.234828981360146086e-02,8.245679897662091529e-01,1.317867338414694112e-01,2.626755506201499668e-01
2.768931269994236687e-03,1.981646836911241298e-05,2.719288442953782421e-04,1.017710507028514672e-03,9.597339735035400610e-01,3.604488554283866858e-02,1.383963291175777446e-02,4.675638828188899594e-03,3.483357726741923704e-02,1.263434634004745594e-01
2.379634059279509394e-05,5.532436496645258182e-05,1.322239560092128806e-02,9.251478232098182819e-02,3.881434484021532719e-04,3.663488903763988135e-05,4.184203603934621388e-06,9.797495654002317256e-01,5.460377412611941775e-03,6.114587504047051814e-03
3.273678369793971837e-03,2.001530894352770344e-04,1.778773108227467556e-03,9.982325543261589829e-01,5.235066685973445064e-05,6.105089521286071602e-02,9.445570902349941913e-08,1.152188140138848396e-03,2.620329845332164745e-02,2.900331636463363852e-06
4.328395487616262111e-03,2.854287283311437396e-05,9.981997671768216840e-02,1.695617220334074077e-03,1.387468421793433271e-01,1.670650604811406079e-02,8.339824918141178559e-03,1.242093864072138683e-02,3.089603559576224734e-02,9.147392857330790550e-01
1.017294624907256551e-03,8.713891396567954861e-02,1.792883941897308042e-02,2.314035267352022515e-02,5.566191958249234149e-03,8.091516469459755778e-02,2.621443983226101008e-03,3.936965590013397168e-05,8.652605413179349503e-01,6.561820568786870902e-05
6.305131892748211571e-04,3.065049992858267028e-02,2.025063529709043159e-02,7.729626921476155654e-02,3.283154120665845250e-05,6.190299768570146910e-02,8.865519652259911537e-03,3.505371345486129144e-04,5.181205632822306617e-01,9.751329111486996487e-04
1.993618476509062543e-02,1.148272565281562919e-04,3.042500528861535793e-03,1.235510407911726417e-04,9.803068516639589225e-01,3.974509475433559639e-05,4.378846666424354023e-02,5.698073123618765251e-02,2.986534106767988438e-03,1.993526113271757438e-01
3.023809355568729540e-03,9.942555815918270937e-04,3.120455688526090066e-02,3.760584137201097854e-02,3.606595196265092486e-03,4.323474808074081500e-03,1.125975233714124422e-03,9.905921345663029065e-01,3.069294329687810574e-02,3.999092829587830994e-02
1.319610896533346834e-03,9.770701434420697717e-01,3.131019881528328275e-02,7.963705091635410460e-02,9.959282557511404954e-03,2.938759631808755823e-02,4.587601656646052295e-02,3.985993387819730671e-02,4.742541955904232276e-02,1.538734243607954300e-01
1.543340377682575352e-03,2.162531364510813792e-01,6.793071100048080346e-01,5.100830597768919727e-02,3.572412153466311781e-06,2.616848206421889048e-02,4.328013685898756679e-01,2.411891548302776220e-03,4.302260289936640780e-02,1.597210319171707242e-03
9.479050691826479717e-04,9.494784979531459834e-01,3.743628076417261641e-02,8.156515033517552915e-02,1.805861570075001019e-02,8.215770882103849010e-03,1.783906137358976657e-02,1.127407617325686673e-01,3.428440627333464996e-02,9.601467052706819105e-02
1.905047154674713349e-03,2.370417110918191992e-05,9.983839014625467412e-01,2.383362476305125096e-03,8.766250980534202181e-04,1.601812514341463051e-06,4.256202791698040187e-03,2.142641310254580957e-04,1.130341310344050085e-04,9.207720537414525446e-06
7.862782650081459601e-03,1.739732178841592704e-03,6.433467886442969519e-01,1.599532276324390490e-01,2.285771230397949227e-04,6.423720263942266431e-03,9.438589687453059806e-04,8.031090312981733689e-03,2.654085671251855127e-01,4.111868409070626408e-05
2.434318069967164599e-06,8.010630105442788222e-07,1.526708054925955812e-03,9.985058345497482835e-01,5.305735529042430742e-07,2.253116136906563351e-05,7.218880344636009905e-09,2.415272773261764887e-04,6.497105423742584188e-04,1.850928671414307599e-06
2.439565880233514426e-03,5.121846236240411749e-05,3.557497872110442633e-02,8.672307671526682110e-03,7.636990482270023146e-05,5.574100167301868775e-03,1.343617812344325563e-04,6.323228862122225458e-01,1.321372569178640710e-01,1.193803758934249871e-03
5.927426170714991151e-03,5.382703560432525874e-04,2.305652870203827340e-04,9.732147340893370080e-01,2.025217423074755427e-02,4.211381594727131583e-02,5.856661801449069936e-05,1.643168714228135645e-04,1.305076733604219538e-03,1.347393303093092406e-03
2.131449353702449465e-02,1.907388652253153399e-05,3.356493181426604133e-01,1.046664975113178022e-03,5.082850031139696158e-04,5.824877800046826537e-03,1.946548876918747020e-02,6.483942565784867008e-05,1.121071887180832560e-01,8.725072504971490787e-05
9.428252558867570091e-03,5.213016644177122239e-03,2.478760019986556151e-02,9.309460798425337469e-01,2.782405846332284313e-05,1.860976868328128100e-02,7.410948539514535796e-04,3.155837479496552043e-04,4.515582781726530485e-03,2.106884252090967682e-06
7.251243797610567969e-03,8.957776320840295659e-05,2.584807673935946015e-02,8.535273771302599385e-03,6.369771134392780698e-02,2.853914600685261357e-02,1.896816308058898873e-03,2.770582887905098310e-02,4.244725016930916278e-02,7.698363098564056095e-01
1.444338659506119510e-03,9.584923514954670765e-01,3.903504672086553773e-02,7.033644033401527385e-02,4.494148577394236482e-03,9.431421373342336809e-03,9.710764495232629412e-03,3.668021838160986925e-02,5.622571777770480478e-02,5.307632091427870458e-02
1.525567888009800504e-05,1.802255798424898248e-01,1.125768833321724727e-02,1.623346900714570107e-03,2.248292869856336525e-03,5.209455906561443091e-04,1.235906120903828773e-02,1.891763644215555540e-01,1.691135557512472506e-02,4.715810078969560198e-02
3.723329695719099675e-04,4.759908714648031051e-03,3.094986303716155268e-02,1.757181084343299171e-01,8.178533936072064359e-01,7.965766742697605318e-02,3.358355234087032071e-02,4.856447810517403735e-02,7.103368127601260296e-02,2.445182302934709173e-01
9.249211597029293186e-01,6.542480409342774940e-05,8.275123144056860391e-02,3.300982903962144666e-01,2.204175245249376719e-05,2.258455290839852126e-03,1.303965896856694787e-04,5.085876461864036191e-03,1.126778154665561936e-02,1.120864970399588437e-03
